,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
111,2023-06-29,2454.TW,704.0,705.0,695.0,625.10400390625,4275815.0,3,9.35797512361296,636.1345477846982,603.9057842465519,56.486455677289115,-42.04427580114016,6.342246283173358,606.4879842122396,586.4528615315755,0.0,13.539999961853027
112,2023-06-30,2330.TW,570.0,576.0,568.0,549.5347900390625,22654976.0,4,9.819585803845598,571.0006143266,521.0606344526968,59.990715876354585,43.15265712227867,23.289719743850316,536.500688680013,510.0914784749349,0.0,13.59000015258789
112,2023-06-30,2454.TW,692.0,692.0,686.0,617.9188232421875,4338115.0,4,8.510213693034075,636.1503878505489,604.1135098545292,54.655113621720794,-71.6345496488337,9.264276946799495,608.563407389323,586.2332499186198,0.0,13.59000015258789
113,2023-07-03,2330.TW,578.0,580.0,576.0,552.3970336914062,14785585.0,0,9.405148787821759,570.1530309785342,524.8245813261533,60.73561958946803,61.33511267606567,25.537120781620054,538.1375315348307,510.8624226888021,0.0,13.569999694824219
113,2023-07-03,2454.TW,692.0,698.0,690.0,620.61328125,2906690.0,0,7.963941250008929,635.554741599341,606.0944466330809,55.21833914117886,-64.61976721404206,6.962804340085557,610.6204895019531,585.9368693033854,0.0,13.569999694824219
114,2023-07-04,2330.TW,585.0,585.0,580.0,558.121337890625,17219541.0,1,9.429843360032692,570.8700906948532,526.5517598910844,62.191959943249145,79.4611406748494,28.255131236936943,539.9018819173177,511.7762491861979,0.0,13.569999694824219
114,2023-07-04,2454.TW,696.0,702.0,691.0,628.696533203125,3753123.0,1,8.089923636096614,635.8546298155762,607.7448330750489,56.88047281942673,-56.537097808434545,5.43126196826984,612.7036600748698,586.2348754882812,0.0,13.569999694824219
115,2023-07-05,2330.TW,589.0,589.0,579.0,555.2591552734375,14913592.0,2,9.113432042801378,569.9395717571842,530.3050144244564,61.02126634698668,75.88936060402729,30.358863144931895,541.6024780273438,512.6265472412109,0.0,14.180000305175781
115,2023-07-05,2454.TW,703.0,703.0,696.0,626.0021362304688,3610090.0,2,7.881521748186287,636.1814999402469,608.4498599230343,56.16167863357509,-55.985484222140904,5.042285201008596,614.5077453613281,586.5420542399089,0.0,14.180000305175781
116,2023-07-06,2330.TW,573.0,574.0,565.0,539.0402221679688,28564891.0,3,7.468002693161111,569.118452014322,531.8521778684906,54.95697549500282,-9.249652416463803,17.847328270888422,542.7940938313802,513.23818359375,0.0,15.4399995803833
116,2023-07-06,2454.TW,692.0,699.0,688.0,619.7151489257812,4200756.0,3,7.12695574601355,635.9775793955865,609.2192040516792,54.49927551432088,-73.45999452826524,7.85571388709103,615.8048299153646,586.8390879313151,0.0,15.4399995803833
117,2023-07-07,2330.TW,565.0,572.0,563.0,539.0402221679688,18796190.0,4,6.093743511945263,569.1444233835313,531.7925517141249,54.95697549500282,-28.414812180023755,16.19917241360927,544.1439819335938,513.9289535522461,0.0,14.829999923706055
117,2023-07-07,2454.TW,686.0,686.0,680.0,612.530029296875,4297744.0,4,5.881440719169973,636.1882005661741,607.9632093459352,52.656538956202326,-99.75404658857242,10.59593849550259,616.9976033528645,586.8270935058594,0.0,14.829999923706055
118,2023-07-10,2330.TW,567.0,573.0,565.0,539.0402221679688,18454982.0,0,4.9476006195935724,568.0366590078423,533.7213060800483,54.956975495002816,-30.47348166658463,16.801024508826202,544.9241048177083,514.6830312093099,0.0,15.069999694824219
118,2023-07-10,2454.TW,680.0,686.0,673.0,604.44677734375,5647752.0,0,4.1938303234525165,637.2981299762145,604.9995812054261,50.662937865875065,-111.17132859116062,12.939467755235395,618.0020548502604,586.6533386230469,0.0,15.069999694824219
119,2023-07-11,2330.TW,574.0,577.0,570.0,550.4888305664062,17850636.0,1,4.906439320549794,567.3570119613178,535.7970407730572,58.20294667859223,16.999427644399393,19.2022018859127,545.3578165690104,515.786186726888,0.0,14.84000015258789
119,2023-07-11,2454.TW,682.0,687.0,676.0,616.12255859375,3372502.0,1,3.755153360350505,637.2640896742482,604.6719637925487,53.30463380535515,-91.81866297300512,12.503649958444838,618.8008382161458,586.7823374430338,0.0,14.84000015258789
120,2023-07-12,2330.TW,574.0,578.0,572.0,551.4429931640625,15588228.0,2,4.89438502389396,567.3771479943756,536.4137699743743,58.461033451926504,24.88912953254911,19.800805776084633,545.7600240071614,516.8102834065755,0.0,13.539999961853027
120,2023-07-12,2454.TW,689.0,689.0,680.0,615.2244262695312,3890508.0,2,3.2970267285286354,637.1037317824558,604.1375035691066,53.07847908966562,-80.8056623016032,11.612551865142654,619.3533650716146,586.9234049479167,0.0,13.539999961853027
121,2023-07-13,2330.TW,587.0,590.0,585.0,558.121337890625,25442137.0,3,5.361867691459338,566.5141442102721,536.7772254186342,60.238700232014885,96.78294697766576,26.55547289242955,546.4481526692708,517.8823796590169,0.0,13.609999656677246
121,2023-07-13,2454.TW,692.0,693.0,680.0,610.7337646484375,5058111.0,3,2.542320939855813,635.7093207043011,603.4146172839802,51.93868886730946,-76.12126327376038,9.812993711003605,619.0802266438802,587.5168955485026,0.0,13.609999656677246
122,2023-07-14,2330.TW,589.0,591.0,587.0,563.8456420898438,23121873.0,4,6.123630895867791,567.2069950924372,536.4421321048285,61.69234201999452,112.13847214161402,27.08488457961992,547.5803161621094,519.1290145874024,0.0,13.34000015258789
122,2023-07-14,2454.TW,686.0,698.0,685.0,621.5114135742188,6044895.0,4,2.781748783099488,633.9608255411745,604.0424581502318,54.37134690639234,-54.32582634946817,7.570256837952889,619.274501546224,588.57392578125,0.0,13.34000015258789
123,2023-07-17,2330.TW,588.0,591.0,587.0,563.8456420898438,13807834.0,0,6.650667676315493,567.2069950924372,536.4421321048285,61.69234201999453,105.9685759425124,27.084884579619917,548.9340576171875,520.4547836303711,0.0,13.479999542236328
123,2023-07-17,2454.TW,692.0,692.0,681.0,613.4281616210938,4271120.0,0,2.292858459310537,633.7206000286285,603.4893548053558,52.31681865862872,-66.47838027587423,9.106537220578364,619.4967610677083,589.6719889322917,0.0,13.479999542236328
124,2023-07-18,2330.TW,587.0,588.0,580.0,554.3050537109375,20932006.0,1,6.22677038800191,566.1320451332795,536.7538252280488,57.915811978739896,51.29358342513815,20.574109359562964,549.6215942382812,521.574062093099,0.0,13.300000190734863
124,2023-07-18,2454.TW,680.0,686.0,678.0,613.4281616210938,4684651.0,1,1.8836953341638036,633.4894215691835,604.1439707648009,52.31681865862872,-70.66534375237359,10.263744619332815,619.6379069010417,590.7970906575521,0.0,13.300000190734863
125,2023-07-19,2330.TW,584.0,587.0,579.0,554.3050537109375,22499123.0,2,5.823696368718174,565.9305864081135,536.7644697442303,57.915811978739896,41.4847517927715,19.66807985111867,550.530702718099,522.7249944051107,0.0,13.760000228881836
125,2023-07-19,2454.TW,690.0,699.0,689.0,625.10400390625,6185652.0,2,2.473012422685997,630.6546261468424,605.8117862066732,54.94830876698485,-36.3448658630125,4.310523263678091,619.9519348144531,592.2249471028646,0.0,13.760000228881836
126,2023-07-20,2330.TW,580.0,584.0,578.0,552.3970336914062,15108109.0,3,5.289331689796882,565.57060318285,536.7428367585561,57.16684921835383,20.102025135518687,18.745026158233323,551.2179443359375,523.9074325561523,0.0,13.989999771118164
126,2023-07-20,2454.TW,697.0,697.0,689.0,621.5114135742188,2484977.0,3,2.6199717940666005,630.7421833129256,605.8140422730119,53.999735491504495,-39.23594671568752,4.310523263678097,620.2002848307292,593.4442128499348,0.0,13.989999771118164
127,2023-07-21,2330.TW,560.0,563.0,557.0,534.2698974609375,46711021.0,4,3.3644238060054477,566.3253869730637,533.9845373433426,50.72046970399134,-158.00099354397386,1.7028746608138592,551.0477152506511,524.9301946004232,0.0,13.600000381469727
127,2023-07-21,2454.TW,677.0,683.0,652.0,612.530029296875,11417157.0,4,1.9888247172469846,630.3415293179917,605.2267446077897,51.69193539937359,-94.87063853643998,17.824055541476135,619.8518269856771,594.8652974446615,0.0,13.600000381469727
128,2023-07-24,2330.TW,557.0,563.0,557.0,532.3617553710938,25268835.0,0,1.6657551231637626,567.4010555450552,531.3823734100229,50.105208883987196,-163.15499378736277,1.7028746608138652,551.0987630208333,526.0240275065104,0.0,13.90999984741211
128,2023-07-24,2454.TW,679.0,690.0,673.0,606.2430419921875,7400747.0,0,0.970168392226924,630.8813236249938,603.7888118730531,50.14020863042755,-71.81127713367205,14.655089296138977,619.2938028971354,596.1951192220052,0.0,13.90999984741211
129,2023-07-25,2330.TW,561.0,569.0,561.0,542.8564453125,19590349.0,1,1.1530551028603213,567.4255497644094,531.0716548254343,53.326489907824104,-104.76008921854857,5.835031789758733,551.3097127278646,527.2611185709635,0.0,13.859999656677246
129,2023-07-25,2454.TW,675.0,679.0,665.0,597.26171875,6931420.0,1,-0.5554086372152369,632.7196351131123,600.5134825626689,48.010361486575796,-102.12766482556513,17.285247220470538,618.5445556640625,597.199496459961,0.0,13.859999656677246
130,2023-07-26,2330.TW,569.0,571.0,563.0,539.9942016601562,13314305.0,2,0.5099086839848042,567.5020167957022,530.2319370617198,52.37251472150986,-97.20188004647716,7.180511592413547,551.1403747558594,528.3159774780273,0.0,13.1899995803833
130,2023-07-26,2454.TW,665.0,670.0,654.0,588.2803344726562,6972659.0,2,-2.460767080054211,634.8861380234931,594.7544381483818,45.98945253750807,-137.3899419290295,20.758855889434788,617.4148132324219,598.0136250813802,0.0,13.1899995803833
131,2023-07-27,2330.TW,570.0,570.0,566.0,542.8564453125,12200358.0,3,0.2285272337103379,567.4831672627926,529.8691642801763,53.23790360076806,-77.56014016568935,7.180511592413544,550.465028889974,529.4343673706055,0.0,14.40999984741211
131,2023-07-27,2454.TW,658.0,661.0,654.0,590.9746704101562,4674341.0,3,-3.710600433280092,635.2004936780553,591.0271491442103,46.68589559173541,-150.1675968308549,20.758855889434784,616.0504109700521,598.7915425618489,0.0,14.40999984741211
132,2023-07-28,2330.TW,569.0,573.0,565.0,540.9483032226562,18540078.0,4,-0.1467439297779265,567.3608315417682,529.1328513195599,52.5790427527856,-72.62952299238603,9.261722634823684,549.8210367838542,530.6000885009765,0.0,13.329999923706055
132,2023-07-28,2454.TW,660.0,666.0,655.0,590.9746704101562,4178929.0,4,-4.647527899129159,635.8187710511838,587.7144564878786,46.68589559173541,-144.84685518769265,18.341400594064623,614.6589680989583,599.4477823893229,0.0,13.329999923706055
133,2023-07-31,2330.TW,575.0,575.0,560.0,539.0402221679688,24208467.0,0,-0.5912942771320786,567.0131241653274,528.1448775436569,51.91442767319675,-82.94803396976775,5.195004484907608,548.994189453125,531.7023559570313,0.0,13.630000114440918
133,2023-07-31,2454.TW,691.0,698.0,684.0,619.7151489257812,16722852.0,0,-3.0360069868435176,635.7075807835174,587.7358335231231,53.5265920160971,10.49933835965371,4.492147626319675,614.604091389974,600.7452667236328,0.0,13.630000114440918
134,2023-08-01,2330.TW,565.0,568.0,564.0,540.9483032226562,16259643.0,1,-0.7806429030584923,565.7055737472664,527.735124494921,52.535087247840615,-81.5586178244097,5.195004484907609,548.2945454915365,532.8047693888346,0.0,13.930000305175781
134,2023-08-01,2454.TW,700.0,715.0,695.0,640.3722534179688,13914572.0,1,-0.0910081766417079,638.4977905263058,586.1131958018191,57.57410219536605,114.92513841638679,1.8221542569440652,615.6433736165365,602.2923980712891,0.0,13.930000305175781
135,2023-08-02,2330.TW,567.0,569.0,558.0,535.2239379882812,25583234.0,2,-1.3767291095374503,564.9198483243078,526.517328189364,50.511675723249816,-107.9122905576892,0.39632644732340006,547.5949035644531,533.7484700520833,0.0,16.09000015258789
135,2023-08-02,2454.TW,712.0,720.0,704.0,636.7797241210938,8947248.0,2,1.9307874549313055,640.618859999581,585.0698851176064,56.68589846701321,167.16644655062694,3.5946578579499637,615.6435709635417,603.779653930664,0.0,16.09000015258789
136,2023-08-04,2330.TW,556.0,560.0,552.0,528.545654296875,26279173.0,4,-2.360786323995171,565.6932674710762,524.6944522554862,48.268025859950036,-159.89896656675515,4.127876710662324,546.6726521809895,534.4859059651693,0.0,17.100000381469727
136,2023-08-04,2454.TW,710.0,711.0,699.0,634.0853271484375,6732210.0,4,3.277879112872256,642.7912048196906,584.3345581197625,56.01543113708982,126.56043805859929,1.695338773900934,616.0926391601563,605.1949645996094,0.0,17.100000381469727
137,2023-08-07,2330.TW,558.0,561.0,556.0,532.3617553710938,14369551.0,0,-2.8004560260068274,565.9893009055398,523.7305721413351,49.591588740119384,-122.82369066930131,3.3250865137964993,545.9412089029948,535.3977310180665,0.0,15.770000457763672
137,2023-08-07,2454.TW,709.0,712.0,703.0,634.0853271484375,3488590.0,0,4.295937607188648,645.264933791313,584.0163589332964,56.01543113708981,127.63964445754577,2.066825803535809,616.4818318684896,606.7319519042969,0.0,15.770000457763672
138,2023-08-08,2330.TW,558.0,558.0,551.0,526.6375122070312,19010690.0,1,-3.5696375575731736,566.769939895846,521.7096621549352,47.69790985245675,-147.15115926766717,7.032405069529278,545.2415690104167,536.2774597167969,0.0,15.989999771118164
138,2023-08-08,2454.TW,705.0,705.0,690.0,619.7151489257812,5604493.0,1,3.8982898968616837,645.7180450746016,585.0900848082108,52.47312110451773,49.10897028062733,2.8693697889308942,616.631522623698,608.0294362386068,0.0,15.989999771118164
139,2023-08-09,2330.TW,550.0,557.0,550.0,528.545654296875,14389090.0,2,-3.979379243443077,566.5129550054492,519.7723294183791,48.377663994751344,-133.35523409413997,7.764215861208462,544.6691345214844,537.2364700317382,0.0,15.960000038146973
139,2023-08-09,2454.TW,689.0,702.0,686.0,629.5947265625,3176525.0,2,4.33041666908116,647.0504501415071,585.1048965381804,54.5186774736454,52.105737030113815,4.34191730977469,617.230283610026,609.4239807128906,0.0,15.960000038146973
140,2023-08-10,2330.TW,552.0,554.0,550.0,525.6835327148438,17892615.0,3,-4.4833659555638405,566.1210067514319,517.5883316274744,47.421335227446875,-135.83993856668621,7.764215861208459,543.9376953125,538.155692545573,0.0,15.850000381469727
140,2023-08-10,2454.TW,702.0,703.0,688.0,622.4095458984375,4319324.0,3,4.046461335862091,647.5344654249338,585.3393932176443,52.80866256642521,42.39857709077026,3.9344096920920606,617.17041015625,610.604135131836,0.0,15.850000381469727
141,2023-08-11,2330.TW,556.0,558.0,546.0,520.9132080078125,17608427.0,4,-5.207667009285956,564.7106750904511,515.2778503001739,45.85831868607614,-135.90563482907956,7.7642158612084735,543.0790466308594,538.8450546264648,0.0,14.84000015258789
141,2023-08-11,2454.TW,688.0,689.0,675.0,609.8356323242188,4857156.0,4,2.7748450853013082,647.5268070207877,585.2572383893686,49.97119840814891,-38.069331342398655,8.728211645378845,616.661464436849,611.5747243245443,0.0,14.84000015258789
142,2023-08-14,2330.TW,540.0,543.0,537.0,516.1429443359375,20939030.0,0,-6.0963204332462055,561.8361230502865,513.3821325649478,44.34627397998725,-184.88765361914113,14.472125057999216,541.9659851074218,539.2333368937175,0.0,14.819999694824219
142,2023-08-14,2454.TW,672.0,673.0,666.0,603.548583984375,3498430.0,0,1.2454193162211595,647.040481230191,583.9472812209809,48.61993754674826,-96.46699213407149,11.877563210869328,616.1824564615886,612.3729319254558,0.0,14.819999694824219
143,2023-08-15,2330.TW,543.0,545.0,540.0,517.096923828125,14066307.0,1,-6.646985000924815,557.8017810866768,512.7416027023858,44.72333207622536,-158.52108693354336,12.589787646848524,540.7893147786458,539.4634231567383,0.0,16.459999084472656
143,2023-08-15,2454.TW,682.0,684.0,676.0,608.9374389648438,2734494.0,1,0.4628326706989583,646.9415287192381,583.5971614663086,49.82302409287968,-40.00843139821269,7.200689991083505,615.79326171875,613.2068756103515,0.0,16.459999084472656
144,2023-08-16,2330.TW,541.0,543.0,536.0,517.096923828125,28269840.0,2,-7.002667999929827,555.4636367539229,511.35893404685834,44.723332076225354,-156.72531230987124,15.465753127484911,539.4218343098959,539.6618581136067,0.0,16.780000686645508
144,2023-08-16,2454.TW,698.0,698.0,683.0,618.8169555664062,5944886.0,2,0.6325197976692607,647.2366940782667,583.8408755018113,51.95655453360383,25.034676563854244,1.6082640969243511,615.4639424641927,614.0838012695312,0.0,16.780000686645508
145,2023-08-17,2330.TW,540.0,546.0,537.0,519.005126953125,22843138.0,3,-7.049314860073196,552.2612455980931,511.0313325269071,45.51352801008405,-131.43537720169616,12.591586433841966,538.2133666992188,539.9079223632813,0.0,17.889999389648438
145,2023-08-17,2454.TW,680.0,681.0,673.0,605.344970703125,4594977.0,3,-0.3164177779134434,646.2251539996138,582.8765122601518,49.01649732225428,-55.849513259086365,5.260258261305699,614.7753702799479,614.641557820638,0.0,17.889999389648438
146,2023-08-18,2330.TW,540.0,544.0,539.0,514.2348022460938,17592345.0,4,-7.386061727583524,549.3039194718897,510.1724355085791,43.8909178415464,-127.23079993493383,12.591586433841965,537.3865193684895,540.0903065999349,0.0,17.299999237060547
146,2023-08-18,2454.TW,670.0,679.0,669.0,605.344970703125,3179069.0,4,-1.0562813711800345,645.4939399348498,581.9910820378066,49.01649732225428,-64.48324767170176,6.693328242012028,614.2963643391927,615.0505971272786,0.0,17.299999237060547
147,2023-08-21,2330.TW,544.0,544.0,534.0,512.3268432617188,16633821.0,0,-7.717923178104343,549.5515103090577,507.7305392514893,43.25289934990552,-127.10193495670073,16.307294869994802,536.4960734049479,540.3200276692709,0.0,17.1299991607666
147,2023-08-21,2454.TW,678.0,679.0,667.0,600.854248046875,2683227.0,0,-1.9821396103018287,645.4291219430609,580.8883219045954,48.04663611944772,-73.52640338455832,7.417691591811397,613.9071716308594,615.4523874918619,0.0,17.1299991607666
148,2023-08-22,2330.TW,544.0,544.0,538.0,516.1429443359375,14594304.0,1,-7.585559514909164,549.3811770623471,506.2789913946841,44.90983916892046,-104.1342297757393,16.3072948699948,535.7328308105468,540.3284678141276,0.0,16.969999313354492
148,2023-08-22,2454.TW,675.0,682.0,668.0,603.548583984375,3686021.0,1,-2.4700078140799633,645.4381415663291,580.6098564805458,48.67692371405334,-58.56844983984536,6.139094640180705,613.8772318522135,615.939643351237,0.0,16.969999313354492
149,2023-08-23,2330.TW,546.0,552.0,544.0,526.6375122070312,20636332.0,2,-6.558244582206385,547.3770592028926,506.6612159435919,49.13506117042421,-58.760506617810904,8.416000084597519,534.9377868652343,540.1478017171224,0.0,15.979999542236328
149,2023-08-23,2454.TW,672.0,676.0,670.0,602.6504516601562,2048921.0,2,-2.8957376524625715,645.2421548035301,581.3447165343606,48.474133505622575,-64.44089566912193,6.139094640180707,613.4281616210938,616.1144999186198,0.0,15.979999542236328
150,2023-08-24,2330.TW,563.0,564.0,558.0,538.086181640625,23280827.0,3,-4.765353805950895,547.0421166024522,506.80535654207904,53.18693815619707,7.52420252921944,1.9110420502933851,534.4925598144531,540.1262919108073,0.0,17.200000762939453
150,2023-08-24,2454.TW,682.0,692.0,680.0,620.61328125,5599510.0,3,-1.763366397211371,644.730870683622,585.0892953320031,52.562963788416596,21.178455039491606,0.6129148611192751,613.6077901204427,616.4805775960286,0.0,17.200000762939453
151,2023-08-25,2330.TW,549.0,551.0,546.0,520.9132080078125,24144537.0,4,-4.6762745989954055,544.6373148311858,507.01583458287666,47.33578995261091,-62.92230394373808,7.230338666073613,533.2522888183594,539.8502207438152,0.0,15.680000305175781
151,2023-08-25,2454.TW,692.0,695.0,687.0,623.3076171875,5624927.0,4,-0.6411545384211195,644.3207875507154,588.7326731426439,53.13996488832049,43.589674468116776,1.8243109106840922,614.0269185384115,616.5535725911458,0.0,15.680000305175781
152,2023-08-28,2330.TW,547.0,553.0,547.0,523.7753295898438,8991985.0,0,-4.324876503428527,542.3887491139799,507.5471029368014,48.316086187340616,-47.77987408198889,5.597229987394084,531.9166117350261,539.7484639485677,0.0,15.079999923706055
152,2023-08-28,2454.TW,700.0,709.0,698.0,629.5947265625,5872295.0,0,0.7469100151420207,644.0567051590566,592.8587611495371,54.476610309072896,98.23438890055728,7.280119206165421,614.2963623046875,616.7854319254558,0.0,15.079999923706055
153,2023-08-29,2330.TW,551.0,553.0,546.0,526.6375122070312,10516678.0,1,-3.7719574842584507,540.4959255327334,508.199655521954,49.29252771249482,-39.57180294536647,6.335079237674989,530.6763407389323,539.8051991780599,0.0,14.449999809265137
153,2023-08-29,2454.TW,714.0,716.0,702.0,637.6779174804688,5186169.0,1,2.470721765672806,646.3623477448427,592.3493954192197,56.14052889623385,121.5002449811084,9.870800089850704,615.1046875,617.3007242838542,0.0,14.449999809265137
154,2023-08-30,2330.TW,558.0,560.0,554.0,529.4996337890625,15117416.0,2,-3.0674575510993236,538.1612538071025,509.38946030422545,50.264538301714076,4.572896575060097,0.6390683953644765,529.8494934082031,539.7355438232422,0.0,13.880000114440918
154,2023-08-30,2454.TW,714.0,715.0,702.0,636.7797241210938,4253988.0,2,3.7214797046141257,645.6364171875634,592.7160730468115,55.905639527452344,108.62623455454161,9.870800089850707,615.8830729166667,617.7604899088542,0.0,13.880000114440918
155,2023-08-31,2330.TW,553.0,556.0,548.0,523.7753295898438,40431378.0,3,-2.937179202617017,536.543865475084,509.86198779640046,48.347074740840625,-27.418464525910803,5.14446862390889,528.8318359375,539.6812693277994,0.0,13.569999694824219
155,2023-08-31,2454.TW,705.0,714.0,704.0,633.1870727539062,5761753.0,3,4.372416477918023,644.9984093057877,592.9948157918685,54.95425372179579,99.28039846939693,9.870800089850702,616.1525085449218,618.0522216796875,0.0,13.569999694824219
156,2023-09-01,2330.TW,543.0,553.0,543.0,522.8212890625,13669766.0,4,-2.8777425195129354,536.0185007287556,509.81491601929116,48.0311701302262,-46.23218642526232,8.712835112132888,527.8459777832031,539.5319610595703,0.0,13.09000015258789
156,2023-09-01,2454.TW,707.0,712.0,701.0,637.6779174804688,2955148.0,4,5.190823633189098,645.6620687606718,592.6904153701877,55.92417769185013,93.11119964300244,8.433336469742216,616.6913920084636,618.4458384195964,0.0,13.09000015258789
157,2023-09-04,2330.TW,549.0,557.0,549.0,531.4078369140625,9531157.0,0,-2.1134170585537504,535.8322432610347,509.9057816413091,51.011439169024186,7.741488067677922,5.43047520929554,527.750575764974,539.3991455078125,0.0,13.09000015258789
157,2023-09-04,2454.TW,713.0,713.0,705.0,638.5761108398438,2380158.0,0,5.844521451417791,646.488110034637,592.3134524653631,56.11966514850633,95.77911672813394,8.84457999528918,617.5595947265625,618.7057108561198,0.0,13.09000015258789
158,2023-09-05,2330.TW,553.0,555.0,550.0,526.6375122070312,12220686.0,1,-1.8710390715524454,535.8322432610347,509.9057816413091,49.38383080606854,-7.034890162171193,5.4304752092955395,527.5597676595052,539.3292653401693,0.0,14.010000228881836
158,2023-09-05,2454.TW,712.0,718.0,711.0,644.863037109375,4791289.0,1,6.79159247553082,650.0441475744403,591.2722037439191,57.48504040305825,113.65478849782606,10.91407339926026,618.8469278971354,619.0703653971354,0.0,14.010000228881836
159,2023-09-06,2330.TW,556.0,556.0,550.0,524.7294311523438,14067008.0,2,-1.812030361099346,535.399705210636,509.9566973772547,48.7403390068905,-5.933315441137495,4.585655529568818,526.9555338541667,539.1326232910156,0.0,14.449999809265137
159,2023-09-06,2454.TW,721.0,722.0,712.0,639.47412109375,3074614.0,2,7.026319283777411,651.4874318717896,590.8168588996948,55.941553591788306,106.50657545845874,12.557006243882975,620.2540079752604,619.3992818196615,0.0,14.449999809265137
160,2023-09-07,2330.TW,546.0,548.0,542.0,517.096923828125,20717005.0,3,-2.3540071690296145,535.1219867986564,509.37575490056236,46.24670504895126,-76.13454690194918,10.519542860855156,526.1922912597656,538.6663330078125,0.0,14.399999618530273
160,2023-09-07,2454.TW,709.0,718.0,708.0,643.96484375,3205892.0,3,7.4883828826475565,654.2387815379241,590.2210390187165,56.93828351122868,96.14000993259239,10.44983877248589,622.1101582845052,619.7624857584635,0.0,14.399999618530273
161,2023-09-08,2330.TW,535.0,540.0,535.0,514.2348022460938,15283568.0,4,-2.9801231204166925,535.2713410115755,508.55856011147154,45.34672234060957,-127.66037304730833,15.288249341256174,525.2382364908855,537.8516326904297,0.0,13.84000015258789
161,2023-09-08,2454.TW,705.0,710.0,701.0,636.7797241210938,4421983.0,4,7.191890871873738,655.6575302397329,591.4966994965952,54.88320322726609,58.1081554824156,6.829259638524282,623.6369934082031,619.8437021891276,0.0,13.84000015258789
162,2023-09-11,2330.TW,539.0,540.0,536.0,511.3727111816406,14631968.0,0,-3.6650224505596043,535.6241045214695,507.72877328614777,44.45184848331746,-126.62749920433936,15.28824934125618,524.2523834228516,537.0367101033529,0.0,13.800000190734863
162,2023-09-11,2454.TW,715.0,715.0,708.0,641.2703857421875,2101421.0,0,7.235865888458761,657.0168019915575,593.9096079205519,55.912034288307225,81.31415513693123,9.03266127946381,625.3135172526041,619.9862426757812,0.0,13.800000190734863
163,2023-09-12,2330.TW,536.0,545.0,536.0,519.005126953125,16028336.0,1,-3.5510059957983913,535.6133155485034,507.93038257161385,47.31975840494771,-77.58424612006121,10.775566063543781,523.5845469156901,536.2893681844075,0.0,14.229999542236328
163,2023-09-12,2454.TW,710.0,729.0,709.0,653.8443603515625,6513877.0,1,8.190908228339254,660.6704030380328,594.7466990127485,58.64373209527376,118.78573786184755,14.864507491144913,626.4511576334636,620.5276245117187,0.0,14.229999542236328
164,2023-09-13,2330.TW,545.0,548.0,541.0,516.1429443359375,16191392.0,2,-3.649531156617627,535.6398251753877,507.80847499551066,46.39061111410266,-54.21568571893248,8.14806399988691,522.7577016194662,535.5261235555013,0.0,13.479999542236328
164,2023-09-13,2454.TW,739.0,744.0,729.0,657.4368896484375,9197173.0,2,9.132399739978268,664.8559799004516,594.4231155585327,59.387476254707984,168.25817592065428,20.51264303244432,627.0199788411459,621.3316762288412,0.0,13.479999542236328
165,2023-09-14,2330.TW,544.0,550.0,543.0,527.6554565429688,17144287.0,3,-2.766758485559876,536.2530599979757,508.060273131907,50.439826557996184,9.733332723151243,6.407447440664381,522.5054189046224,535.0501612345378,0.0,12.819999694824219
165,2023-09-14,2454.TW,735.0,735.0,725.0,658.3350219726562,5527046.0,3,9.837608233513834,667.7818003103089,596.7963002756287,59.575490283254986,140.30685280082645,18.34672170062808,627.7384887695313,621.6910298665365,0.0,12.819999694824219
166,2023-09-15,2330.TW,549.0,558.0,547.0,535.3303833007812,42517441.0,4,-1.4313540933848117,537.9541809454506,508.4687102899008,52.893615438150746,89.0369090548556,0.23668787547537598,522.731576538086,534.7021143595377,0.0,13.789999961853027
166,2023-09-15,2454.TW,741.0,763.0,737.0,685.2791748046875,16255632.0,4,12.427398333717747,676.6687655596467,595.9027554364471,64.65381314888332,212.98199101920645,27.749806997785974,629.4449503580729,622.7687947591146,0.0,13.789999961853027
167,2023-09-18,2330.TW,548.0,549.0,540.0,518.0616455078125,36684692.0,0,-1.7463454142658748,537.5567522390118,509.4396192209493,47.42789021468501,-40.54476613368337,5.125561087838554,522.2549062093099,534.0980575561523,0.0,14.0
167,2023-09-18,2454.TW,751.0,792.0,750.0,702.3438110351562,11994826.0,0,15.676091733494104,688.015764886353,594.7047124085689,67.34177947082077,253.39305088472108,35.685239954222084,631.7202331542969,624.1010325113932,0.0,14.0
168,2023-09-19,2330.TW,539.0,543.0,538.0,516.1429443359375,18901683.0,1,-2.1262905642003034,537.5567522390118,509.4396192209493,46.871191096016325,-75.87819746642974,6.602326583029478,521.9050872802734,533.573328145345,0.0,14.109999656677246
168,2023-09-19,2454.TW,782.0,782.0,764.0,694.2605590820312,6244891.0,1,17.39790281523142,694.6633754911318,597.1282993135558,64.92248503308308,217.17619446600406,35.68523995422208,634.2050801595052,625.4183013916015,0.0,14.109999656677246
169,2023-09-20,2330.TW,536.0,538.0,535.0,513.2648315429688,24635567.0,2,-2.6293297415674033,537.5173939742833,508.14170941927136,46.03274086629327,-111.83542777657671,8.804988852459877,521.3957265218099,533.0324305216471,0.0,15.140000343322754
